Date,AAPL,AC.MX,ALSEA.MX,AMZN,BIMBOA.MX,FEMSAUBD.MX,KO,MSFT,PG,WALMEX.MX
2022-04-07,168.3596649169922,105.72972106933594,46.08089828491211,157.7845001220703,55.176353454589844,129.7557830810547,55.98329162597656,290.3612976074219,141.33522033691406,71.23908233642578
2022-04-08,166.3546600341797,107.0218276977539,45.488643646240234,154.4604949951172,54.91670227050781,128.94790649414062,56.32746505737305,286.1219787597656,142.43846130371094,70.6886978149414
2022-04-11,162.10997009277344,106.30950927734375,44.40922164916992,151.1219940185547,54.165565490722656,128.88262939453125,56.3098030090332,274.8397521972656,141.895751953125,70.05841064453125
2022-04-12,163.97801208496094,104.60326385498047,43.94115447998047,150.78750610351562,52.53345489501953,127.6341323852539,56.97164535522461,271.7566833496094,141.4686737060547,70.271484375
2022-04-13,166.65785217285156,105.10457611083984,44.237281799316406,155.54100036621094,53.58134078979492,127.6341323852539,57.12166976928711,277.11358642578125,141.86907958984375,69.11744689941406
2022-04-14,161.66009521484375,105.10457611083984,44.237281799316406,151.7064971923828,53.58134078979492,127.6341323852539,57.37758255004883,269.6081237792969,141.0772247314453,69.11744689941406
2022-04-18,161.44493103027344,108.36730194091797,43.70234298706055,152.78500366210938,53.58134078979492,128.5806884765625,56.86575698852539,270.2729797363281,139.73377990722656,68.87776184082031
2022-04-19,163.7237548828125,116.03986358642578,44.03667449951172,158.11549377441406,55.278358459472656,129.8292236328125,57.42170715332031,274.8782653808594,141.82455444335938,67.64383697509766
2022-04-20,163.55747985839844,110.55946350097656,43.8265266418457,153.9980010986328,53.42369842529297,128.03396606445312,58.20708084106445,275.8996276855469,145.59681701660156,67.89239501953125
2022-04-21,162.7652587890625,108.33332824707031,42.97636032104492,148.29600524902344,51.78231430053711,127.85443878173828,58.427711486816406,270.5523681640625,145.48321533203125,67.5018081665039
2022-04-22,158.23695373535156,110.42350769042969,43.1865119934082,144.35000610351562,51.92142105102539,126.50801849365234,57.58055114746094,264.02001953125,144.26644897460938,67.19998168945312
2022-04-25,159.30300903320312,108.30783081054688,43.15785598754883,146.07400512695312,52.06051254272461,125.61854553222656,58.189453125,270.46563720703125,145.4295654296875,68.04330444335938
2022-04-26,153.35653686523438,111.49410247802734,41.93514633178711,139.39100646972656,52.10688018798828,124.80252838134766,57.40406799316406,260.3492126464844,142.960205078125,67.7503662109375
2022-04-27,153.1316375732422,111.75749206542969,42.871280670166016,138.16700744628906,57.02175521850586,124.68009185791016,57.8541145324707,272.8743591308594,142.5755157470703,65.77075958251953
2022-04-28,160.04629516601562,110.62744140625,43.35845184326172,144.59649658203125,58.06036376953125,125.67566680908203,58.410064697265625,279.0502014160156,146.19895935058594,65.10496520996094
2022-04-29,154.18783569335938,110.024169921875,42.727996826171875,124.28150177001953,58.32929229736328,125.21051788330078,57.015777587890625,267.38250732421875,143.64019775390625,64.05747985839844
2022-05-02,154.4910430908203,109.71827697753906,41.199607849121094,124.5,62.21480941772461,123.32554626464844,55.98329162597656,274.07861328125,141.69876098632812,65.44229888916016
2022-05-03,155.97769165039062,109.20848846435547,41.6103630065918,124.25350189208984,57.54105758666992,120.4588394165039,55.665611267089844,271.48687744140625,139.75729370117188,63.258522033691406
2022-05-04,162.37403869628906,110.76339721679688,43.05277633666992,125.92849731445312,54.98161697387695,120.94651794433594,57.386409759521484,279.3873596191406,140.7861328125,64.35929870605469
2022-05-05,153.3272247314453,111.188232421875,42.47962951660156,116.40699768066406,56.298431396484375,118.64032745361328,56.92752456665039,267.21875,138.19161987304688,63.21414566040039
2022-05-06,154.05197143554688,108.3927993774414,40.95124053955078,114.77249908447266,56.80846405029297,114.11062622070312,57.1304931640625,264.69451904296875,139.5693817138672,61.8204345703125
2022-05-09,148.93914794921875,109.59934997558594,39.93868637084961,108.78900146484375,55.946044921875,116.67305755615234,57.015777587890625,254.91519165039062,139.22047424316406,61.67839813232422
2022-05-10,151.33885192871094,109.77777099609375,40.244361877441406,108.85900115966797,55.890403747558594,117.11940002441406,56.486289978027344,259.6554870605469,138.48683166503906,63.91543197631836
2022-05-11,143.49327087402344,109.89671325683594,40.158390045166016,105.37200164794922,53.90591049194336,118.053466796875,56.75102996826172,251.03236389160156,136.5364227294922,65.61097717285156
2022-05-12,139.6341094970703,110.4405288696289,39.327327728271484,106.93049621582031,55.0557975769043,121.50861358642578,56.92752456665039,246.02235412597656,135.9817657470703,65.44229888916016
2022-05-13,144.0907440185547,111.40065002441406,40.04376220703125,113.05500030517578,53.7018928527832,122.75674438476562,57.99530029296875,251.58160400390625,137.44004821777344,65.88616180419922
2022-05-16,142.552978515625,112.55619812011719,41.02766418457031,110.81050109863281,54.18410873413086,126.49292755126953,58.20708084106445,251.94775390625,138.78211975097656,68.10545349121094
2022-05-17,146.17703247070312,110.90782928466797,42.040218353271484,115.36849975585938,55.30005645751953,126.69132995605469,58.048248291015625,257.0733642578125,138.38845825195312,68.56706237792969
2022-05-18,137.92982482910156,108.13789367675781,41.514835357666016,107.11250305175781,53.61206817626953,122.62450408935547,54.0065803527832,245.36888122558594,129.76373291015625,67.15559387207031
2022-05-19,134.5310821533203,109.72679138183594,41.66767883300781,107.31900024414062,52.94625473022461,122.83940887451172,52.9476318359375,244.46115112304688,126.7755355834961,66.44542694091797
2022-05-20,134.76612854003906,112.24183654785156,41.52439498901367,107.59100341796875,54.17473220825195,122.07066345214844,53.812442779541016,243.9010009765625,126.85604858398438,65.42454528808594
2022-05-23,140.17288208007812,109.75227355957031,42.240821838378906,107.55699920654297,54.87805938720703,121.60778045654297,55.47146987915039,251.7136688232422,129.77268981933594,64.31490325927734
2022-05-24,137.47927856445312,109.5568618774414,41.6103630065918,104.0999984741211,54.484195709228516,121.68219757080078,56.4951171875,250.7189483642578,132.0809783935547,63.2230110168457
2022-05-25,137.635986328125,112.83658599853516,41.342891693115234,106.7750015258789,55.83457946777344,121.78962707519531,56.53924560546875,253.51956176757812,129.91586303710938,63.56923294067383
2022-05-26,140.82907104492188,113.58429718017578,41.228267669677734,111.07749938964844,57.353759765625,122.6823501586914,56.742218017578125,256.78363037109375,131.0520782470703,64.41254425048828
2022-05-27,146.5688018798828,114.14508056640625,40.91303634643555,115.14649963378906,57.6163330078125,122.54182434082031,57.07754898071289,263.8719482421875,133.0561981201172,65.10496520996094
2022-05-30,146.5688018798828,113.04899597167969,40.788856506347656,115.14649963378906,57.288116455078125,123.81477355957031,57.07754898071289,263.8719482421875,133.0561981201172,63.5781135559082
2022-05-31,145.78524780273438,113.67776489257812,40.26347351074219,120.20950317382812,60.69220733642578,121.8640365600586,55.93035125732422,262.5490417480469,132.3046417236328,64.5989761352539
2022-06-01,145.6579132080078,111.36664581298828,40.2539176940918,121.68399810791016,60.63594436645508,120.7150650024414,55.65678787231445,263.0802001953125,130.30056762695312,65.33577728271484
2022-06-02,148.10658264160156,109.06404113769531,40.98945236206055,125.51100158691406,58.591609954833984,123.30229187011719,56.23920822143555,265.1660461425781,131.70523071289062,63.294036865234375
2022-06-03,142.3962860107422,111.29869079589844,41.142295837402344,122.3499984741211,58.310279846191406,122.26903533935547,55.568538665771484,260.76251220703125,130.52426147460938,63.19639205932617
2022-06-06,143.14065551757812,108.78365325927734,41.10408020019531,124.79000091552734,59.49186706542969,119.49998474121094,55.48029327392578,259.5359191894531,130.01425170898438,61.491973876953125
2022-06-07,145.6579132080078,110.10065460205078,41.29513168334961,123.0,59.613773345947266,118.83045196533203,55.81562042236328,263.15740966796875,131.46363830566406,60.80843734741211
2022-06-08,144.9232635498047,108.35881805419922,42.83306884765625,121.18000030517578,59.28555679321289,118.35102844238281,55.4979362487793,261.1390075683594,129.8263702392578,61.5629997253418
2022-06-09,139.7124786376953,108.80064392089844,41.59125900268555,116.1500015258789,60.50464630126953,118.68991088867188,54.53606033325195,255.7117462158203,127.48233795166016,60.89720916748047
2022-06-10,134.31558227539062,108.61370086669922,40.23480987548828,109.6500015258789,57.57882308959961,116.91275787353516,54.19189453125,244.31631469726562,126.99917602539062,60.0361213684082
2022-06-13,129.17327880859375,109.17450714111328,37.89447021484375,103.66999816894531,58.41343307495117,118.79739379882812,54.130126953125,233.95416259765625,123.59940338134766,60.02724075317383
2022-06-14,130.03524780273438,108.690185546875,38.30521774291992,102.30999755859375,56.94114303588867,117.12767028808594,52.645774841308594,236.10772705078125,119.74337768554688,59.157291412353516
2022-06-15,132.6504669189453,109.18299102783203,39.01210021972656,107.66999816894531,58.70413589477539,117.35911560058594,53.03684616088867,243.12850952148438,118.553466796875,61.287803649902344
2022-06-16,127.39067840576172,109.17450714111328,36.20368957519531,103.66000366210938,58.73227310180664,115.7059326171875,52.50355911254883,236.57122802734375,119.27814483642578,60.968223571777344
2022-06-17,128.85984802246094,110.97581481933594,36.528472900390625,106.22000122070312,58.61974334716797,115.69767761230469,52.823543548583984,239.1593780517578,118.41927337646484,61.10139083862305
2022-06-20,128.85984802246094,110.55946350097656,36.66220474243164,106.22000122070312,60.12016677856445,113.43282318115234,52.823543548583984,239.1593780517578,118.41927337646484,60.41783905029297
2022-06-21,133.08139038085938,109.53136444091797,36.27055358886719,108.68000030517578,57.86015319824219,114.82149505615234,53.95235824584961,245.0406036376953,122.00690460205078,60.932708740234375
2022-06-22,132.5720977783203,109.73528289794922,36.28010940551758,108.94999694824219,59.538753509521484,112.54837799072266,54.352333068847656,244.4514923095703,123.91255950927734,58.935359954833984
2022-06-23,135.4321746826172,110.66992950439453,36.90102005004883,112.44000244140625,59.52937698364258,111.53166961669922,55.00119400024414,249.9849853515625,127.31233215332031,58.70455551147461
2022-06-24,138.75257873535156,111.85098266601562,38.17148971557617,116.45999908447266,59.83884048461914,112.28385925292969,56.0322380065918,258.5219421386719,129.14642333984375,59.12177276611328
2022-06-27,138.75257873535156,114.06859588623047,38.630001068115234,113.22000122070312,61.85503387451172,114.17674255371094,55.91668701171875,255.80833435058594,128.16232299804688,60.302433013916016
2022-06-28,134.61920166015625,112.84510040283203,37.856258392333984,107.4000015258789,61.892547607421875,112.56488800048828,55.356712341308594,247.6866455078125,126.07769012451172,61.83818817138672
2022-06-29,136.37246704101562,111.53658294677734,36.91056823730469,108.91999816894531,61.75187683105469,112.14334106445312,55.75669860839844,251.33706665039062,127.22284698486328,61.83818817138672
2022-06-30,133.91400146484375,112.5816879272461,36.375633239746094,106.20999908447266,61.301761627197266,112.21772003173828,55.91668701171875,248.02462768554688,128.64541625976562,61.54523849487305
2022-07-01,136.07864379882812,114.29803466796875,36.01264190673828,109.55999755859375,61.71436309814453,114.75535583496094,57.223270416259766,250.6803436279297,130.7210693359375,62.34418487548828
2022-07-04,136.07864379882812,114.9097900390625,34.97142791748047,109.55999755859375,65.24037170410156,117.46658325195312,57.223270416259766,250.6803436279297,130.7210693359375,61.95359420776367
2022-07-05,138.65463256835938,114.1790771484375,35.124267578125,113.5,62.999107360839844,109.2337417602539,56.245548248291016,253.83827209472656,129.45957946777344,61.83818817138672
2022-07-06,139.98672485351562,115.56404113769531,35.51591491699219,114.33000183105469,65.55921173095703,105.01815795898438,56.36111068725586,257.0830383300781,130.66737365722656,61.11025619506836
2022-07-07,143.34634399414062,116.5411605834961,36.47115707397461,116.33000183105469,65.3435287475586,102.20774841308594,55.91668701171875,259.197998046875,130.62265014648438,61.16352081298828
2022-07-08,144.02215576171875,115.54705047607422,35.45859909057617,115.54000091552734,66.20626831054688,102.3813247680664,56.121124267578125,258.48333740234375,129.7458953857422,60.8616943359375
2022-07-11,141.89669799804688,114.78233337402344,34.70396041870117,111.75,66.35631561279297,102.48878479003906,55.943355560302734,255.44137573242188,130.65843200683594,61.30554962158203
2022-07-12,142.8663787841797,114.54442596435547,34.57022476196289,109.22000122070312,64.04003143310547,103.25749969482422,55.70336151123047,244.97299194335938,129.50430297851562,62.45958709716797
2022-07-13,142.50401306152344,115.0627212524414,35.04784393310547,110.4000015258789,64.75273895263672,103.240966796875,55.44561004638672,244.05551147460938,130.35421752929688,64.74101257324219
2022-07-14,145.42279052734375,115.30062866210938,35.267547607421875,110.62999725341797,65.74676513671875,102.67889404296875,55.2678337097168,245.36888122558594,129.9695281982422,63.294036865234375
2022-07-15,147.08792114257812,116.83854675292969,35.87890625,113.55000305175781,68.08180236816406,103.13351440429688,55.55226135253906,247.9184112548828,129.79061889648438,64.5545883178711
2022-07-18,144.05157470703125,116.94900512695312,36.77683639526367,113.76000213623047,67.05026245117188,100.85213470458984,54.7967529296875,245.5330810546875,128.21595764160156,63.6402473449707
2022-07-19,147.90090942382812,116.09082794189453,37.01564407348633,118.20999908447266,67.58478546142578,102.4557113647461,55.57893753051758,250.63206481933594,128.8690643310547,62.96558380126953
2022-07-20,149.89903259277344,110.44901275634766,36.98699188232422,122.7699966430664,67.90362548828125,101.57953643798828,54.66342544555664,253.2781524658203,126.64131927490234,63.28517150878906
2022-07-21,152.16162109375,111.4431381225586,36.3278694152832,124.62999725341797,68.45690155029297,101.06704711914062,54.53899002075195,255.76002502441406,126.76113891601562,64.44805145263672
